meta_objective,state,sample_index,seq_pop_ratio,strength,repeat,sample_loss,utility,dot,cosine,sample_grad_norm,meta_grad_norm,augmented,dropped_items
M0_balanced,medium,13,0.5,0.1,3,9.02646255493164,0.0027330012526363134,0.0005651171086356044,0.001684493967331946,1.6224461793899536,0.20677532255649567,1,0
M1_margin,medium,13,0.5,0.1,3,9.02646255493164,0.013034330680966377,0.006211075000464916,0.0080337505787611,1.6224461793899536,0.4765166640281677,1,0
M2_popmass,medium,13,0.5,0.1,3,9.02646255493164,0.0035056709311902523,0.0007258203695528209,0.0021607314702123404,1.6224461793899536,0.20704181492328644,1,0
M0_balanced,medium,13,0.5,0.2,3,9.02646255493164,0.0027330012526363134,0.0005651171086356044,0.001684493967331946,1.6224461793899536,0.20677532255649567,1,0
M1_margin,medium,13,0.5,0.2,3,9.02646255493164,0.013034330680966377,0.006211075000464916,0.0080337505787611,1.6224461793899536,0.4765166640281677,1,0
M2_popmass,medium,13,0.5,0.2,3,9.02646255493164,0.0035056709311902523,0.0007258203695528209,0.0021607314702123404,1.6224461793899536,0.20704181492328644,1,0
M0_balanced,medium,13,0.5,0.4,3,9.075925827026367,0.0034779179841279984,0.0007191477343440056,0.0021423285361379385,1.6234290599822998,0.20677532255649567,1,1
M1_margin,medium,13,0.5,0.4,3,9.075925827026367,0.01338411495089531,0.006377752870321274,0.008244347758591175,1.6234290599822998,0.4765166640281677,1,1
M2_popmass,medium,13,0.5,0.4,3,9.075925827026367,0.0042732455767691135,0.0008847402641549706,0.0026322335470467806,1.6234290599822998,0.20704181492328644,1,1
M0_balanced,medium,13,0.5,0.1,4,9.029851913452148,0.0036621177569031715,0.0007572357426397502,0.002265599090605974,1.6164017915725708,0.20677532255649567,1,0
M1_margin,medium,13,0.5,0.1,4,9.029851913452148,0.012688839808106422,0.006046444643288851,0.007850054651498795,1.6164017915725708,0.4765166640281677,1,0
M2_popmass,medium,13,0.5,0.1,4,9.029851913452148,0.004453693982213736,0.0009221008513122797,0.0027553136460483074,1.6164017915725708,0.20704181492328644,1,0
M0_balanced,medium,13,0.5,0.2,4,9.029851913452148,0.0036621177569031715,0.0007572357426397502,0.002265599090605974,1.6164017915725708,0.20677532255649567,1,0
M1_margin,medium,13,0.5,0.2,4,9.029851913452148,0.012688839808106422,0.006046444643288851,0.007850054651498795,1.6164017915725708,0.4765166640281677,1,0
M2_popmass,medium,13,0.5,0.2,4,9.029851913452148,0.004453693982213736,0.0009221008513122797,0.0027553136460483074,1.6164017915725708,0.20704181492328644,1,0
M0_balanced,medium,13,0.5,0.4,4,9.029851913452148,0.0036621177569031715,0.0007572357426397502,0.002265599090605974,1.6164017915725708,0.20677532255649567,1,0
M1_margin,medium,13,0.5,0.4,4,9.029851913452148,0.012688839808106422,0.006046444643288851,0.007850054651498795,1.6164017915725708,0.4765166640281677,1,0
M2_popmass,medium,13,0.5,0.4,4,9.029851913452148,0.004453693982213736,0.0009221008513122797,0.0027553136460483074,1.6164017915725708,0.20704181492328644,1,0
M0_balanced,medium,13,0.5,0.1,5,9.024816513061523,0.002731264801695943,0.000564758141990751,0.0016836804570630193,1.6221989393234253,0.20677532255649567,1,0
M1_margin,medium,13,0.5,0.1,5,9.024816513061523,0.013026118278503418,0.006207162979990244,0.00802991446107626,1.6221989393234253,0.4765166640281677,1,0
M2_popmass,medium,13,0.5,0.1,5,9.024816513061523,0.00350372027605772,0.000725416699424386,0.0021598588209599257,1.6221989393234253,0.20704181492328644,1,0
M0_balanced,medium,13,0.5,0.2,5,9.024816513061523,0.002731264801695943,0.000564758141990751,0.0016836804570630193,1.6221989393234253,0.20677532255649567,1,0
M1_margin,medium,13,0.5,0.2,5,9.024816513061523,0.013026118278503418,0.006207162979990244,0.00802991446107626,1.6221989393234253,0.4765166640281677,1,0
M2_popmass,medium,13,0.5,0.2,5,9.024816513061523,0.00350372027605772,0.000725416699424386,0.0021598588209599257,1.6221989393234253,0.20704181492328644,1,0
M0_balanced,medium,13,0.5,0.4,5,9.024816513061523,0.002731264801695943,0.000564758141990751,0.0016836804570630193,1.6221989393234253,0.20677532255649567,1,0
M1_margin,medium,13,0.5,0.4,5,9.024816513061523,0.013026118278503418,0.006207162979990244,0.00802991446107626,1.6221989393234253,0.4765166640281677,1,0
M2_popmass,medium,13,0.5,0.4,5,9.024816513061523,0.00350372027605772,0.000725416699424386,0.0021598588209599257,1.6221989393234253,0.20704181492328644,1,0
M0_balanced,medium,13,0.5,0.1,6,9.028721809387207,0.0036457418464124203,0.0007538495701737702,0.0022573070600628853,1.6150848865509033,0.20677532255649567,1,0
M1_margin,medium,13,0.5,0.1,6,9.028721809387207,0.01265465933829546,0.006030157208442688,0.007835292257368565,1.6150848865509033,0.4765166640281677,1,0
M2_popmass,medium,13,0.5,0.1,6,9.028721809387207,0.004435596987605095,0.0009183541988022625,0.0027463557198643684,1.6150848865509033,0.20704181492328644,1,0
M0_balanced,medium,13,0.5,0.2,6,9.028721809387207,0.0036457418464124203,0.0007538495701737702,0.0022573070600628853,1.6150848865509033,0.20677532255649567,1,0
M1_margin,medium,13,0.5,0.2,6,9.028721809387207,0.01265465933829546,0.006030157208442688,0.007835292257368565,1.6150848865509033,0.4765166640281677,1,0
M2_popmass,medium,13,0.5,0.2,6,9.028721809387207,0.004435596987605095,0.0009183541988022625,0.0027463557198643684,1.6150848865509033,0.20704181492328644,1,0
M0_balanced,medium,13,0.5,0.4,6,9.028721809387207,0.0036457418464124203,0.0007538495701737702,0.0022573070600628853,1.6150848865509033,0.20677532255649567,1,0
M1_margin,medium,13,0.5,0.4,6,9.028721809387207,0.01265465933829546,0.006030157208442688,0.007835292257368565,1.6150848865509033,0.4765166640281677,1,0
M2_popmass,medium,13,0.5,0.4,6,9.028721809387207,0.004435596987605095,0.0009183541988022625,0.0027463557198643684,1.6150848865509033,0.20704181492328644,1,0
M0_balanced,medium,13,0.5,0.1,7,9.028816223144531,0.003648469690233469,0.0007544135442003608,0.002257426269352436,1.6162078380584717,0.20677532255649567,1,0
M1_margin,medium,13,0.5,0.1,7,9.028816223144531,0.01267419196665287,0.006039463449269533,0.007841931656002998,1.6162078380584717,0.4765166640281677,1,0
M2_popmass,medium,13,0.5,0.1,7,9.028816223144531,0.004439284093677998,0.0009191175922751427,0.0027467289473861456,1.6162078380584717,0.20704181492328644,1,0
M0_balanced,medium,13,0.5,0.2,7,9.04897689819336,0.004237332381308079,0.0008761755307205021,0.0026258027646690607,1.6137279272079468,0.20677532255649567,1,1
M1_margin,medium,13,0.5,0.2,7,9.04897689819336,0.012712656520307064,0.006057793274521828,0.007877820171415806,1.6137279272079468,0.4765166640281677,1,1
M2_popmass,medium,13,0.5,0.2,7,9.04897689819336,0.005038794130086899,0.0010432410053908825,0.0031224556732922792,1.6137279272079468,0.20704181492328644,1,1
M0_balanced,medium,13,0.5,0.4,7,9.04897689819336,0.004237332381308079,0.0008761755307205021,0.0026258027646690607,1.6137279272079468,0.20677532255649567,1,1
M1_margin,medium,13,0.5,0.4,7,9.04897689819336,0.012712656520307064,0.006057793274521828,0.007877820171415806,1.6137279272079468,0.4765166640281677,1,1
M2_popmass,medium,13,0.5,0.4,7,9.04897689819336,0.005038794130086899,0.0010432410053908825,0.0031224556732922792,1.6137279272079468,0.20704181492328644,1,1
M0_balanced,medium,13,0.5,0.1,8,9.03018856048584,0.0036495791282504797,0.0007546428823843598,0.0022580414079129696,1.6162586212158203,0.20677532255649567,1,0
M1_margin,medium,13,0.5,0.1,8,9.03018856048584,0.012680795043706894,0.006042609456926584,0.007845770567655563,1.6162586212158203,0.4765166640281677,1,0
M2_popmass,medium,13,0.5,0.1,8,9.03018856048584,0.0044403960928320885,0.0009193477453663945,0.002747330581769347,1.6162586212158203,0.20704181492328644,1,0
M0_balanced,medium,13,0.5,0.2,8,9.050048828125,0.004235963802784681,0.0008758928161114454,0.0026249089278280735,1.6137566566467285,0.20677532255649567,1,1
M1_margin,medium,13,0.5,0.2,8,9.050048828125,0.012719128280878067,0.006060876417905092,0.007881688885390759,1.6137566566467285,0.4765166640281677,1,1
M2_popmass,medium,13,0.5,0.2,8,9.050048828125,0.005037360358983278,0.0010429443791508675,0.00312151201069355,1.6137566566467285,0.20704181492328644,1,1
M0_balanced,medium,13,0.5,0.4,8,9.050048828125,0.004235963802784681,0.0008758928161114454,0.0026249089278280735,1.6137566566467285,0.20677532255649567,1,1
M1_margin,medium,13,0.5,0.4,8,9.050048828125,0.012719128280878067,0.006060876417905092,0.007881688885390759,1.6137566566467285,0.4765166640281677,1,1
M2_popmass,medium,13,0.5,0.4,8,9.050048828125,0.005037360358983278,0.0010429443791508675,0.00312151201069355,1.6137566566467285,0.20704181492328644,1,1
M0_balanced,medium,13,0.5,0.1,9,9.02748966217041,0.0036534310784190893,0.0007554393960162997,0.002261335728690028,1.6156076192855835,0.20677532255649567,1,0
M1_margin,medium,13,0.5,0.1,9,9.02748966217041,0.012636996805667877,0.006021740846335888,0.00782182440161705,1.6156076192855835,0.4765166640281677,1,0
M2_popmass,medium,13,0.5,0.1,9,9.02748966217041,0.004443614277988672,0.0009200141066685319,0.00275042955763638,1.6156076192855835,0.20704181492328644,1,0
M0_balanced,medium,13,0.5,0.2,9,9.02748966217041,0.0036534310784190893,0.0007554393960162997,0.002261335728690028,1.6156076192855835,0.20677532255649567,1,0
M1_margin,medium,13,0.5,0.2,9,9.02748966217041,0.012636996805667877,0.006021740846335888,0.00782182440161705,1.6156076192855835,0.4765166640281677,1,0
M2_popmass,medium,13,0.5,0.2,9,9.02748966217041,0.004443614277988672,0.0009200141066685319,0.00275042955763638,1.6156076192855835,0.20704181492328644,1,0
M0_balanced,medium,13,0.5,0.4,9,9.02748966217041,0.0036534310784190893,0.0007554393960162997,0.002261335728690028,1.6156076192855835,0.20677532255649567,1,0
M1_margin,medium,13,0.5,0.4,9,9.02748966217041,0.012636996805667877,0.006021740846335888,0.00782182440161705,1.6156076192855835,0.4765166640281677,1,0
M2_popmass,medium,13,0.5,0.4,9,9.02748966217041,0.004443614277988672,0.0009200141066685319,0.00275042955763638,1.6156076192855835,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.1,0,8.999290466308594,0.0025006320793181658,0.0005170690128579736,0.001507410081103444,1.65889310836792,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.1,0,8.999290466308594,0.013708693906664848,0.0065324208699166775,0.008263759315013885,1.65889310836792,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.1,0,8.999290466308594,0.003296964569017291,0.000682609505020082,0.001987448427826166,1.65889310836792,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.2,0,8.999290466308594,0.0025006320793181658,0.0005170690128579736,0.001507410081103444,1.65889310836792,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.2,0,8.999290466308594,0.013708693906664848,0.0065324208699166775,0.008263759315013885,1.65889310836792,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.2,0,8.999290466308594,0.003296964569017291,0.000682609505020082,0.001987448427826166,1.65889310836792,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.4,0,9.012667655944824,0.002806240227073431,0.0005802612286061049,0.0016874837456271052,1.662973165512085,0.20677532255649567,1,1
M1_margin,medium,14,0.5,0.4,0,9.012667655944824,0.013701763935387135,0.006529119331389666,0.008239317685365677,1.662973165512085,0.4765166640281677,1,1
M2_popmass,medium,14,0.5,0.4,0,9.012667655944824,0.003614348592236638,0.0007483212975785136,0.002173425629734993,1.662973165512085,0.20704181492328644,1,1
M0_balanced,medium,14,0.5,0.1,1,8.998777389526367,0.002498032758012414,0.0005165315815247595,0.001505860360339284,1.658874273300171,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.1,1,8.998777389526367,0.013718763366341591,0.006537219043821096,0.008269923739135265,1.658874273300171,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.1,1,8.998777389526367,0.0032944807317107916,0.0006820952985435724,0.001985973911359906,1.658874273300171,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.2,1,8.998777389526367,0.002498032758012414,0.0005165315815247595,0.001505860360339284,1.658874273300171,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.2,1,8.998777389526367,0.013718763366341591,0.006537219043821096,0.008269923739135265,1.658874273300171,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.2,1,8.998777389526367,0.0032944807317107916,0.0006820952985435724,0.001985973911359906,1.658874273300171,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.4,1,9.016569137573242,0.0025924737565219402,0.0005360596696846187,0.001565570360980928,1.655929446220398,0.20677532255649567,1,1
M1_margin,medium,14,0.5,0.4,1,9.016569137573242,0.013536565005779266,0.006450398825109005,0.008174601942300797,1.655929446220398,0.4765166640281677,1,1
M2_popmass,medium,14,0.5,0.4,1,9.016569137573242,0.003385901218280196,0.0007010231493040919,0.0020447135902941227,1.655929446220398,0.20704181492328644,1,1
M0_balanced,medium,14,0.5,0.1,2,8.999895095825195,0.0024976942222565413,0.0005164614995010197,0.0015054884133860469,1.659058928489685,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.1,2,8.999895095825195,0.01372844260185957,0.006541832350194454,0.008274838328361511,1.659058928489685,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.1,2,8.999895095825195,0.0032942418474704027,0.0006820457638241351,0.0019856086000800133,1.659058928489685,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.2,2,8.999895095825195,0.0024976942222565413,0.0005164614995010197,0.0015054884133860469,1.659058928489685,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.2,2,8.999895095825195,0.01372844260185957,0.006541832350194454,0.008274838328361511,1.659058928489685,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.2,2,8.999895095825195,0.0032942418474704027,0.0006820457638241351,0.0019856086000800133,1.659058928489685,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.4,2,8.999895095825195,0.0024976942222565413,0.0005164614995010197,0.0015054884133860469,1.659058928489685,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.4,2,8.999895095825195,0.01372844260185957,0.006541832350194454,0.008274838328361511,1.659058928489685,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.4,2,8.999895095825195,0.0032942418474704027,0.0006820457638241351,0.0019856086000800133,1.659058928489685,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.1,3,9.053053855895996,0.002772705629467964,0.0005733270081691444,0.001676330459304154,1.654032588005066,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.1,3,9.053053855895996,0.01255367323756218,0.005982035305351019,0.007589738350361586,1.654032588005066,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.1,3,9.053053855895996,0.003559008240699768,0.000736863468773663,0.002151715802028775,1.654032588005066,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.2,3,9.077779769897461,0.0031198516953736544,0.0006451084045693278,0.0018842569552361965,1.655746579170227,0.20677532255649567,1,1
M1_margin,medium,14,0.5,0.2,3,9.077779769897461,0.012240876443684101,0.005832982715219259,0.007392966188490391,1.655746579170227,0.4765166640281677,1,1
M2_popmass,medium,14,0.5,0.2,3,9.077779769897461,0.003912197891622782,0.0008099887054413557,0.002362800296396017,1.655746579170227,0.20704181492328644,1,1
M0_balanced,medium,14,0.5,0.4,3,9.077779769897461,0.0031198516953736544,0.0006451084045693278,0.0018842569552361965,1.655746579170227,0.20677532255649567,1,1
M1_margin,medium,14,0.5,0.4,3,9.077779769897461,0.012240876443684101,0.005832982715219259,0.007392966188490391,1.655746579170227,0.4765166640281677,1,1
M2_popmass,medium,14,0.5,0.4,3,9.077779769897461,0.003912197891622782,0.0008099887054413557,0.002362800296396017,1.655746579170227,0.20704181492328644,1,1
M0_balanced,medium,14,0.5,0.1,4,9.001948356628418,0.002500407863408327,0.0005170226213522255,0.001507272245362401,1.6588959693908691,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.1,4,9.001948356628418,0.013684751465916634,0.0065210117027163506,0.008249311707913876,1.6588959693908691,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.1,4,9.001948356628418,0.0032963084522634745,0.00068247364833951,0.0019870493561029434,1.6588959693908691,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.2,4,9.001948356628418,0.002500407863408327,0.0005170226213522255,0.001507272245362401,1.6588959693908691,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.2,4,9.001948356628418,0.013684751465916634,0.0065210117027163506,0.008249311707913876,1.6588959693908691,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.2,4,9.001948356628418,0.0032963084522634745,0.00068247364833951,0.0019870493561029434,1.6588959693908691,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.4,4,9.014991760253906,0.0028064055368304253,0.000580295454710722,0.001687551150098443,1.6630048751831055,0.20677532255649567,1,1
M1_margin,medium,14,0.5,0.4,4,9.014991760253906,0.013688861392438412,0.0065229712054133415,0.00823140237480402,1.6630048751831055,0.4765166640281677,1,1
M2_popmass,medium,14,0.5,0.4,4,9.014991760253906,0.0036143041215837,0.0007483119843527675,0.0021733571775257587,1.6630048751831055,0.20704181492328644,1,1
M0_balanced,medium,14,0.5,0.1,5,8.998855590820312,0.002498924033716321,0.0005167158669792116,0.001505823340266943,1.659506916999817,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.1,5,8.998855590820312,0.013772860169410706,0.006562998052686453,0.008299370296299458,1.659506916999817,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.1,5,8.998855590820312,0.0032964483834803104,0.0006825026939623058,0.001986402552574873,1.659506916999817,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.2,5,8.998855590820312,0.002498924033716321,0.0005167158669792116,0.001505823340266943,1.659506916999817,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.2,5,8.998855590820312,0.013772860169410706,0.006562998052686453,0.008299370296299458,1.659506916999817,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.2,5,8.998855590820312,0.0032964483834803104,0.0006825026939623058,0.001986402552574873,1.659506916999817,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.4,5,8.998855590820312,0.002498924033716321,0.0005167158669792116,0.001505823340266943,1.659506916999817,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.4,5,8.998855590820312,0.013772860169410706,0.006562998052686453,0.008299370296299458,1.659506916999817,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.4,5,8.998855590820312,0.0032964483834803104,0.0006825026939623058,0.001986402552574873,1.659506916999817,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.1,6,9.001176834106445,0.002490495564416051,0.0005149731878191233,0.0015017350669950247,1.6584126949310303,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.1,6,9.001176834106445,0.013698321767151356,0.0065274788066744804,0.008259899914264679,1.6584126949310303,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.1,6,9.001176834106445,0.003286207327619195,0.0006803821888752282,0.0019815373234450817,1.6584126949310303,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.2,6,9.001176834106445,0.002490495564416051,0.0005149731878191233,0.0015017350669950247,1.6584126949310303,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.2,6,9.001176834106445,0.013698321767151356,0.0065274788066744804,0.008259899914264679,1.6584126949310303,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.2,6,9.001176834106445,0.003286207327619195,0.0006803821888752282,0.0019815373234450817,1.6584126949310303,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.4,6,9.001176834106445,0.002490495564416051,0.0005149731878191233,0.0015017350669950247,1.6584126949310303,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.4,6,9.001176834106445,0.013698321767151356,0.0065274788066744804,0.008259899914264679,1.6584126949310303,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.4,6,9.001176834106445,0.003286207327619195,0.0006803821888752282,0.0019815373234450817,1.6584126949310303,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.1,7,9.00043773651123,0.002498930087313056,0.0005167172057554126,0.0015064950566738844,1.658771276473999,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.1,7,9.00043773651123,0.013672595843672752,0.006515220273286104,0.00824260525405407,1.658771276473999,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.1,7,9.00043773651123,0.0032947950530797243,0.0006821604911237955,0.001986286835744977,1.658771276473999,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.2,7,9.00043773651123,0.002498930087313056,0.0005167172057554126,0.0015064950566738844,1.658771276473999,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.2,7,9.00043773651123,0.013672595843672752,0.006515220273286104,0.00824260525405407,1.658771276473999,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.2,7,9.00043773651123,0.0032947950530797243,0.0006821604911237955,0.001986286835744977,1.658771276473999,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.4,7,9.00043773651123,0.002498930087313056,0.0005167172057554126,0.0015064950566738844,1.658771276473999,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.4,7,9.00043773651123,0.013672595843672752,0.006515220273286104,0.00824260525405407,1.658771276473999,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.4,7,9.00043773651123,0.0032947950530797243,0.0006821604911237955,0.001986286835744977,1.658771276473999,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.1,8,9.075864791870117,0.0031227595172822475,0.0006457094568759203,0.001886509358882904,1.6553105115890503,0.20677532255649567,1,1
M1_margin,medium,14,0.5,0.1,8,9.075864791870117,0.012244881130754948,0.005834890995174646,0.00739733362570405,1.6553105115890503,0.4765166640281677,1,1
M2_popmass,medium,14,0.5,0.1,8,9.075864791870117,0.0039150044322013855,0.0008105696178972721,0.0023651178926229477,1.6553105115890503,0.20704181492328644,1,1
M0_balanced,medium,14,0.5,0.2,8,9.075864791870117,0.0031227595172822475,0.0006457094568759203,0.001886509358882904,1.6553105115890503,0.20677532255649567,1,1
M1_margin,medium,14,0.5,0.2,8,9.075864791870117,0.012244881130754948,0.005834890995174646,0.00739733362570405,1.6553105115890503,0.4765166640281677,1,1
M2_popmass,medium,14,0.5,0.2,8,9.075864791870117,0.0039150044322013855,0.0008105696178972721,0.0023651178926229477,1.6553105115890503,0.20704181492328644,1,1
M0_balanced,medium,14,0.5,0.4,8,9.075864791870117,0.0031227595172822475,0.0006457094568759203,0.001886509358882904,1.6553105115890503,0.20677532255649567,1,1
M1_margin,medium,14,0.5,0.4,8,9.075864791870117,0.012244881130754948,0.005834890995174646,0.00739733362570405,1.6553105115890503,0.4765166640281677,1,1
M2_popmass,medium,14,0.5,0.4,8,9.075864791870117,0.0039150044322013855,0.0008105696178972721,0.0023651178926229477,1.6553105115890503,0.20704181492328644,1,1
M0_balanced,medium,14,0.5,0.1,9,8.999229431152344,0.0024982918985188007,0.0005165849579498172,0.0015057967975735664,1.6591157913208008,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.1,9,8.999229431152344,0.013708884827792645,0.006532512605190277,0.008262766525149345,1.6591157913208008,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.1,9,8.999229431152344,0.0032946565188467503,0.0006821316783316433,0.0019857906736433506,1.6591157913208008,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.2,9,8.999229431152344,0.0024982918985188007,0.0005165849579498172,0.0015057967975735664,1.6591157913208008,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.2,9,8.999229431152344,0.013708884827792645,0.006532512605190277,0.008262766525149345,1.6591157913208008,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.2,9,8.999229431152344,0.0032946565188467503,0.0006821316783316433,0.0019857906736433506,1.6591157913208008,0.20704181492328644,1,0
M0_balanced,medium,14,0.5,0.4,9,8.999229431152344,0.0024982918985188007,0.0005165849579498172,0.0015057967975735664,1.6591157913208008,0.20677532255649567,1,0
M1_margin,medium,14,0.5,0.4,9,8.999229431152344,0.013708884827792645,0.006532512605190277,0.008262766525149345,1.6591157913208008,0.4765166640281677,1,0
M2_popmass,medium,14,0.5,0.4,9,8.999229431152344,0.0032946565188467503,0.0006821316783316433,0.0019857906736433506,1.6591157913208008,0.20704181492328644,1,0
M0_balanced,medium,15,0.5,0.1,0,9.447179794311523,0.002960283774882555,0.0006121137412264943,0.0017843068344518542,1.6590667963027954,0.20677532255649567,1,0
M1_margin,medium,15,0.5,0.1,0,9.447179794311523,0.012812811881303787,0.006105517502874136,0.007722901646047831,1.6590667963027954,0.4765166640281677,1,0
M2_popmass,medium,15,0.5,0.1,0,9.447179794311523,0.0035641398280858994,0.0007379260496236384,0.0021482801530510187,1.6590667963027954,0.20704181492328644,1,0
M0_balanced,medium,15,0.5,0.2,0,9.447179794311523,0.002960283774882555,0.0006121137412264943,0.0017843068344518542,1.6590667963027954,0.20677532255649567,1,0
M1_margin,medium,15,0.5,0.2,0,9.447179794311523,0.012812811881303787,0.006105517502874136,0.007722901646047831,1.6590667963027954,0.4765166640281677,1,0
M2_popmass,medium,15,0.5,0.2,0,9.447179794311523,0.0035641398280858994,0.0007379260496236384,0.0021482801530510187,1.6590667963027954,0.20704181492328644,1,0
M0_balanced,medium,15,0.5,0.4,0,9.470993041992188,0.0024590434040874243,0.0005084695876576006,0.0014989911578595638,1.6404658555984497,0.20677532255649567,1,1
M1_margin,medium,15,0.5,0.4,0,9.470993041992188,0.01102395635098219,0.00525309843942523,0.006720015313476324,1.6404658555984497,0.4765166640281677,1,1
M2_popmass,medium,15,0.5,0.4,0,9.470993041992188,0.0030150734819471836,0.000624246196821332,0.0018379370449110866,1.6404658555984497,0.20704181492328644,1,1
M0_balanced,medium,15,0.5,0.1,1,9.444768905639648,0.0029569759499281645,0.0006114296265877783,0.0017824473325163126,1.6589415073394775,0.20677532255649567,1,0
M1_margin,medium,15,0.5,0.1,1,9.444768905639648,0.012787430547177792,0.006093423347920179,0.007708185818046331,1.6589415073394775,0.4765166640281677,1,0
M2_popmass,medium,15,0.5,0.1,1,9.444768905639648,0.003560327924787998,0.00073713663732633,0.0021461439318954945,1.6589415073394775,0.20704181492328644,1,0
M0_balanced,medium,15,0.5,0.2,1,9.47689437866211,0.002478767652064562,0.0005125480238348246,0.0015063349856063724,1.6455620527267456,0.20677532255649567,1,1
M1_margin,medium,15,0.5,0.2,1,9.47689437866211,0.012035101652145386,0.005734925623983145,0.00731367152184248,1.6455620527267456,0.4765166640281677,1,1
M2_popmass,medium,15,0.5,0.2,1,9.47689437866211,0.003050986910238862,0.000631681818049401,0.0018540696473792195,1.6455620527267456,0.20704181492328644,1,1
M0_balanced,medium,15,0.5,0.4,1,9.47689437866211,0.002478767652064562,0.0005125480238348246,0.0015063349856063724,1.6455620527267456,0.20677532255649567,1,1
M1_margin,medium,15,0.5,0.4,1,9.47689437866211,0.012035101652145386,0.005734925623983145,0.00731367152184248,1.6455620527267456,0.4765166640281677,1,1
M2_popmass,medium,15,0.5,0.4,1,9.47689437866211,0.003050986910238862,0.000631681818049401,0.0018540696473792195,1.6455620527267456,0.20704181492328644,1,1
M0_balanced,medium,15,0.5,0.1,2,9.44456672668457,0.002956443466246128,0.0006113196723163128,0.0017828543204814196,1.6582645177841187,0.20677532255649567,1,0
M1_margin,medium,15,0.5,0.1,2,9.44456672668457,0.012744957581162453,0.006073185242712498,0.007685720920562744,1.6582645177841187,0.4765166640281677,1,0
M2_popmass,medium,15,0.5,0.1,2,9.44456672668457,0.0035588969476521015,0.0007368403603322804,0.0021461572032421827,1.6582645177841187,0.20704181492328644,1,0
