meta_objective,state,sample_index,seq_pop_ratio,strength,repeat,sample_loss,utility,dot,cosine,sample_grad_norm,meta_grad_norm,augmented,dropped_items
M2_popmass,low,6,0.375,0.1,1,10.20486068725586,0.0034295106306672096,0.0007100520888343453,0.0020770211704075336,1.6511677503585815,0.20704181492328644,0,0
M0_balanced,low,6,0.375,0.2,1,10.20486068725586,0.0028901943005621433,0.0005976207321509719,0.001750393770635128,1.6511677503585815,0.20677532255649567,0,0
M1_margin,low,6,0.375,0.2,1,10.20486068725586,0.014553181827068329,0.006934834644198418,0.008813873864710331,1.6511677503585815,0.4765166640281677,0,0
M2_popmass,low,6,0.375,0.2,1,10.20486068725586,0.0034295106306672096,0.0007100520888343453,0.0020770211704075336,1.6511677503585815,0.20704181492328644,0,0
M0_balanced,low,6,0.375,0.4,1,10.20486068725586,0.0028901943005621433,0.0005976207321509719,0.001750393770635128,1.6511677503585815,0.20677532255649567,0,0
M1_margin,low,6,0.375,0.4,1,10.20486068725586,0.014553181827068329,0.006934834644198418,0.008813873864710331,1.6511677503585815,0.4765166640281677,0,0
M2_popmass,low,6,0.375,0.4,1,10.20486068725586,0.0034295106306672096,0.0007100520888343453,0.0020770211704075336,1.6511677503585815,0.20704181492328644,0,0
M0_balanced,low,6,0.375,0.1,2,10.206412315368652,0.002882978180423379,0.0005961287533864379,0.0017471809405833483,1.6500742435455322,0.20677532255649567,1,0
M1_margin,low,6,0.375,0.1,2,10.206412315368652,0.01449885405600071,0.006908946204930544,0.008786790072917938,1.6500742435455322,0.4765166640281677,1,0
M2_popmass,low,6,0.375,0.1,2,10.206412315368652,0.0034208600409328938,0.0007082610973156989,0.002073155250400305,1.6500742435455322,0.20704181492328644,1,0
M0_balanced,low,6,0.375,0.2,2,10.206412315368652,0.002882978180423379,0.0005961287533864379,0.0017471809405833483,1.6500742435455322,0.20677532255649567,1,0
M1_margin,low,6,0.375,0.2,2,10.206412315368652,0.01449885405600071,0.006908946204930544,0.008786790072917938,1.6500742435455322,0.4765166640281677,1,0
M2_popmass,low,6,0.375,0.2,2,10.206412315368652,0.0034208600409328938,0.0007082610973156989,0.002073155250400305,1.6500742435455322,0.20704181492328644,1,0
M0_balanced,low,6,0.375,0.4,2,10.22906494140625,0.0027336119674146175,0.0005652435938827693,0.0016559052746742964,1.6508265733718872,0.20677532255649567,1,1
M1_margin,low,6,0.375,0.4,2,10.22906494140625,0.014359383843839169,0.006842485163360834,0.0086982985958457,1.6508265733718872,0.4765166640281677,1,1
M2_popmass,low,6,0.375,0.4,2,10.22906494140625,0.003265715902671218,0.0006761397235095501,0.0019782306626439095,1.6508265733718872,0.20704181492328644,1,1
M0_balanced,low,7,0.375,0.1,0,9.511672973632812,0.001768473768606782,0.0003656767075881362,0.0011293933494016528,1.5658615827560425,0.20677532255649567,1,1
M1_margin,low,7,0.375,0.1,0,9.511672973632812,0.008570700883865356,0.0040840827859938145,0.0054734740406274796,1.5658615827560425,0.4765166640281677,1,1
M2_popmass,low,7,0.375,0.1,0,9.511672973632812,0.0022474490106105804,0.00046531594125553966,0.0014352796133607626,1.5658615827560425,0.20704181492328644,1,1
M0_balanced,low,7,0.375,0.2,0,9.511672973632812,0.001768473768606782,0.0003656767075881362,0.0011293933494016528,1.5658615827560425,0.20677532255649567,1,1
M1_margin,low,7,0.375,0.2,0,9.511672973632812,0.008570700883865356,0.0040840827859938145,0.0054734740406274796,1.5658615827560425,0.4765166640281677,1,1
M2_popmass,low,7,0.375,0.2,0,9.511672973632812,0.0022474490106105804,0.00046531594125553966,0.0014352796133607626,1.5658615827560425,0.20704181492328644,1,1
M0_balanced,low,7,0.375,0.4,0,9.541687965393066,0.0013648791937157512,0.0002822232781909406,0.0008691905532032251,1.5702873468399048,0.20677532255649567,1,2
M1_margin,low,7,0.375,0.4,0,9.541687965393066,0.00811570044606924,0.003867266234010458,0.005168289877474308,1.5702873468399048,0.4765166640281677,1,2
M2_popmass,low,7,0.375,0.4,0,9.541687965393066,0.001830734545364976,0.0003790386253967881,0.0011658596340566874,1.5702873468399048,0.20704181492328644,1,2
M0_balanced,low,7,0.375,0.1,1,9.51618766784668,0.002167841186746955,0.0004482560616452247,0.0013815561542287469,1.5691299438476562,0.20677532255649567,1,0
M1_margin,low,7,0.375,0.1,1,9.51618766784668,0.009196856059134007,0.004382454324513674,0.005861117038875818,1.5691299438476562,0.4765166640281677,1,0
M2_popmass,low,7,0.375,0.1,1,9.51618766784668,0.0026600926648825407,0.0005507503519766033,0.0016952658770605922,1.5691299438476562,0.20704181492328644,1,0
M0_balanced,low,7,0.375,0.2,1,9.504701614379883,0.001624446944333613,0.00033589545637369156,0.0010445305379107594,1.5551929473876953,0.20677532255649567,1,1
M1_margin,low,7,0.375,0.2,1,9.504701614379883,0.0077663627453148365,0.0037008016370236874,0.004993826616555452,1.5551929473876953,0.4765166640281677,1,1
M2_popmass,low,7,0.375,0.2,1,9.504701614379883,0.002083502011373639,0.0004313720855861902,0.0013397065922617912,1.5551929473876953,0.20704181492328644,1,1
M0_balanced,low,7,0.375,0.4,1,9.5040283203125,0.0010481757344678044,0.00021673688024748117,0.0006734516937285662,1.5564230680465698,0.20677532255649567,1,2
M1_margin,low,7,0.375,0.4,1,9.5040283203125,0.007382800802588463,0.003518027951940894,0.004743441008031368,1.5564230680465698,0.4765166640281677,1,2
M2_popmass,low,7,0.375,0.4,1,9.5040283203125,0.0014872696483507752,0.00030792696634307504,0.0009555689175613225,1.5564230680465698,0.20704181492328644,1,2
M0_balanced,low,7,0.375,0.1,2,9.406206130981445,0.002301356289535761,0.00047586369328200817,0.001461707171984017,1.5744303464889526,0.20677532255649567,0,0
M1_margin,low,7,0.375,0.1,2,9.406206130981445,0.008757823146879673,0.00417324947193265,0.005562535487115383,1.5744303464889526,0.4765166640281677,0,0
M2_popmass,low,7,0.375,0.1,2,9.406206130981445,0.002792133018374443,0.0005780882784165442,0.0017734242137521505,1.5744303464889526,0.20704181492328644,0,0
M0_balanced,low,7,0.375,0.2,2,9.406206130981445,0.002301356289535761,0.00047586369328200817,0.001461707171984017,1.5744303464889526,0.20677532255649567,0,0
M1_margin,low,7,0.375,0.2,2,9.406206130981445,0.008757823146879673,0.00417324947193265,0.005562535487115383,1.5744303464889526,0.4765166640281677,0,0
M2_popmass,low,7,0.375,0.2,2,9.406206130981445,0.002792133018374443,0.0005780882784165442,0.0017734242137521505,1.5744303464889526,0.20704181492328644,0,0
M0_balanced,low,7,0.375,0.4,2,9.406206130981445,0.002301356289535761,0.00047586369328200817,0.001461707171984017,1.5744303464889526,0.20677532255649567,0,0
M1_margin,low,7,0.375,0.4,2,9.406206130981445,0.008757823146879673,0.00417324947193265,0.005562535487115383,1.5744303464889526,0.4765166640281677,0,0
M2_popmass,low,7,0.375,0.4,2,9.406206130981445,0.002792133018374443,0.0005780882784165442,0.0017734242137521505,1.5744303464889526,0.20704181492328644,0,0
M0_balanced,low,8,0.375,0.1,0,8.165202140808105,0.0011872340692207217,0.00024549069348722696,0.0007144885021261871,1.6616559028625488,0.20677532255649567,1,0
M1_margin,low,8,0.375,0.1,0,8.165202140808105,0.013759918510913849,0.006556830368936062,0.00828084722161293,1.6616559028625488,0.4765166640281677,1,0
M2_popmass,low,8,0.375,0.1,0,8.165202140808105,0.002034146338701248,0.0004211533523630351,0.0012241682270541787,1.6616559028625488,0.20704181492328644,1,0
M0_balanced,low,8,0.375,0.2,0,8.191488265991211,0.0008441769750788808,0.00017455496708862484,0.000512888072989881,1.6459282636642456,0.20677532255649567,1,1
M1_margin,low,8,0.375,0.2,0,8.191488265991211,0.012339375913143158,0.005879918113350868,0.007496909704059362,1.6459282636642456,0.4765166640281677,1,1
M2_popmass,low,8,0.375,0.2,0,8.191488265991211,0.001649090088903904,0.000341430539265275,0.001001920783892274,1.6459282636642456,0.20704181492328644,1,1
M0_balanced,low,8,0.375,0.4,0,8.299481391906738,3.815314266830683e-05,7.889146218076348e-06,2.3339873223449104e-05,1.6346802711486816,0.20677532255649567,1,3
M1_margin,low,8,0.375,0.4,0,8.299481391906738,0.009584172628819942,0.004567018244415522,0.00586302625015378,1.6346802711486816,0.4765166640281677,1,3
M2_popmass,low,8,0.375,0.4,0,8.299481391906738,0.0007657890673726797,0.00015855045057833195,0.0004684643936343491,1.6346802711486816,0.20704181492328644,1,3
M0_balanced,low,8,0.375,0.1,1,8.16401481628418,0.0011839444050565362,0.0002448104787617922,0.000712740991730243,1.6611144542694092,0.20677532255649567,1,0
M1_margin,low,8,0.375,0.1,1,8.16401481628418,0.013745117001235485,0.006549777928739786,0.00827463623136282,1.6611144542694092,0.4765166640281677,1,0
M2_popmass,low,8,0.375,0.1,1,8.16401481628418,0.0020302291959524155,0.0004203424323350191,0.0012222094228491187,1.6611144542694092,0.20704181492328644,1,0
M0_balanced,low,8,0.375,0.2,1,8.253933906555176,0.0009051701053977013,0.00018716679187491536,0.0005481507978402078,1.651315450668335,0.20677532255649567,1,2
M1_margin,low,8,0.375,0.2,1,8.253933906555176,0.013146312907338142,0.006264436990022659,0.007961115799844265,1.651315450668335,0.4765166640281677,1,2
M2_popmass,low,8,0.375,0.2,1,8.253933906555176,0.0017246301285922527,0.0003570705885067582,0.0010443978244438767,1.651315450668335,0.20704181492328644,1,2
M0_balanced,low,8,0.375,0.4,1,8.253933906555176,0.0009051701053977013,0.00018716679187491536,0.0005481507978402078,1.651315450668335,0.20677532255649567,1,2
M1_margin,low,8,0.375,0.4,1,8.253933906555176,0.013146312907338142,0.006264436990022659,0.007961115799844265,1.651315450668335,0.4765166640281677,1,2
M2_popmass,low,8,0.375,0.4,1,8.253933906555176,0.0017246301285922527,0.0003570705885067582,0.0010443978244438767,1.651315450668335,0.20704181492328644,1,2
M0_balanced,low,8,0.375,0.1,2,8.16500473022461,0.0011881367536261678,0.00024567730724811554,0.0007150402525439858,1.6616357564926147,0.20677532255649567,0,0
M1_margin,low,8,0.375,0.1,2,8.16500473022461,0.013751314952969551,0.006552728824317455,0.008275767788290977,1.6616357564926147,0.4765166640281677,0,0
M2_popmass,low,8,0.375,0.1,2,8.16500473022461,0.002034899313002825,0.00042130914516747,0.0012246358674019575,1.6616357564926147,0.20704181492328644,0,0
M0_balanced,low,8,0.375,0.2,2,8.16500473022461,0.0011881367536261678,0.00024567730724811554,0.0007150402525439858,1.6616357564926147,0.20677532255649567,0,0
M1_margin,low,8,0.375,0.2,2,8.16500473022461,0.013751314952969551,0.006552728824317455,0.008275767788290977,1.6616357564926147,0.4765166640281677,0,0
M2_popmass,low,8,0.375,0.2,2,8.16500473022461,0.002034899313002825,0.00042130914516747,0.0012246358674019575,1.6616357564926147,0.20704181492328644,0,0
M0_balanced,low,8,0.375,0.4,2,8.16500473022461,0.0011881367536261678,0.00024567730724811554,0.0007150402525439858,1.6616357564926147,0.20677532255649567,0,0
M1_margin,low,8,0.375,0.4,2,8.16500473022461,0.013751314952969551,0.006552728824317455,0.008275767788290977,1.6616357564926147,0.4765166640281677,0,0
M2_popmass,low,8,0.375,0.4,2,8.16500473022461,0.002034899313002825,0.00042130914516747,0.0012246358674019575,1.6616357564926147,0.20704181492328644,0,0
M0_balanced,low,9,0.0,0.1,0,9.647026062011719,0.0024760039523243904,0.0005119765410199761,0.0015526178758591413,1.5947285890579224,0.20677532255649567,1,0
M1_margin,low,9,0.0,0.1,0,9.647026062011719,0.010764677077531815,0.005129548721015453,0.006750163156539202,1.5947285890579224,0.4765166640281677,1,0
M2_popmass,low,9,0.0,0.1,0,9.647026062011719,0.0029790480621159077,0.0006167875835672021,0.0018680598586797714,1.5947285890579224,0.20704181492328644,1,0
M0_balanced,low,9,0.0,0.2,0,9.647026062011719,0.0024760039523243904,0.0005119765410199761,0.0015526178758591413,1.5947285890579224,0.20677532255649567,1,0
M1_margin,low,9,0.0,0.2,0,9.647026062011719,0.010764677077531815,0.005129548721015453,0.006750163156539202,1.5947285890579224,0.4765166640281677,1,0
M2_popmass,low,9,0.0,0.2,0,9.647026062011719,0.0029790480621159077,0.0006167875835672021,0.0018680598586797714,1.5947285890579224,0.20704181492328644,1,0
M0_balanced,low,9,0.0,0.4,0,9.659852981567383,0.002848182339221239,0.0005889337626285851,0.0017848770366981626,1.5957300662994385,0.20677532255649567,1,1
M1_margin,low,9,0.0,0.4,0,9.659852981567383,0.01037639006972313,0.004944522399455309,0.006502597127109766,1.5957300662994385,0.4765166640281677,1,1
M2_popmass,low,9,0.0,0.4,0,9.659852981567383,0.0033562995959073305,0.0006948943482711911,0.0021033002994954586,1.5957300662994385,0.20704181492328644,1,1
M0_balanced,low,9,0.0,0.1,1,9.64999008178711,0.002490465296432376,0.0005149667849764228,0.0015611301641911268,1.5952963829040527,0.20677532255649567,1,0
M1_margin,low,9,0.0,0.1,1,9.64999008178711,0.010793451219797134,0.005143261048942804,0.006765799131244421,1.5952963829040527,0.4765166640281677,1,0
M2_popmass,low,9,0.0,0.1,1,9.64999008178711,0.002994576236233115,0.0006200025090947747,0.0018771284958347678,1.5952963829040527,0.20704181492328644,1,0
M0_balanced,low,9,0.0,0.2,1,9.64999008178711,0.002490465296432376,0.0005149667849764228,0.0015611301641911268,1.5952963829040527,0.20677532255649567,1,0
M1_margin,low,9,0.0,0.2,1,9.64999008178711,0.010793451219797134,0.005143261048942804,0.006765799131244421,1.5952963829040527,0.4765166640281677,1,0
M2_popmass,low,9,0.0,0.2,1,9.64999008178711,0.002994576236233115,0.0006200025090947747,0.0018771284958347678,1.5952963829040527,0.20704181492328644,1,0
M0_balanced,low,9,0.0,0.4,1,9.662837982177734,0.0028624972328543663,0.0005918937386013567,0.0017931914189830422,1.5963143110275269,0.20677532255649567,1,1
M1_margin,low,9,0.0,0.4,1,9.662837982177734,0.010405557230114937,0.00495842145755887,0.0065184892155230045,1.5963143110275269,0.4765166640281677,1,1
M2_popmass,low,9,0.0,0.4,1,9.662837982177734,0.003371736267581582,0.0006980903563089669,0.0021122004836797714,1.5963143110275269,0.20704181492328644,1,1
M0_balanced,low,9,0.0,0.1,2,9.622217178344727,0.002445375081151724,0.0005056431982666254,0.0015437945257872343,1.5840028524398804,0.20677532255649567,1,1
M1_margin,low,9,0.0,0.1,2,9.622217178344727,0.009011653251945972,0.004294202663004398,0.005689164157956839,1.5840028524398804,0.4765166640281677,1,1
M2_popmass,low,9,0.0,0.1,2,9.622217178344727,0.002913826610893011,0.000603283871896565,0.0018395334482192993,1.5840028524398804,0.20704181492328644,1,1
M0_balanced,low,9,0.0,0.2,2,9.622217178344727,0.002445375081151724,0.0005056431982666254,0.0015437945257872343,1.5840028524398804,0.20677532255649567,1,1
M1_margin,low,9,0.0,0.2,2,9.622217178344727,0.009011653251945972,0.004294202663004398,0.005689164157956839,1.5840028524398804,0.4765166640281677,1,1
M2_popmass,low,9,0.0,0.2,2,9.622217178344727,0.002913826610893011,0.000603283871896565,0.0018395334482192993,1.5840028524398804,0.20704181492328644,1,1
M0_balanced,low,9,0.0,0.4,2,9.618379592895508,0.0025732272770255804,0.000532079953700304,0.0016236830269917846,1.5848089456558228,0.20677532255649567,1,2
M1_margin,low,9,0.0,0.4,2,9.618379592895508,0.009002252481877804,0.0042897239327430725,0.005680339876562357,1.5848089456558228,0.4765166640281677,1,2
M2_popmass,low,9,0.0,0.4,2,9.618379592895508,0.003044659271836281,0.0006303717964328825,0.0019211522303521633,1.5848089456558228,0.20704181492328644,1,2
M0_balanced,low,10,0.375,0.1,0,9.98635482788086,0.0021624804940074682,0.0004471475840546191,0.0013596119824796915,1.5905128717422485,0.20677532255649567,0,0
M1_margin,low,10,0.375,0.1,0,9.98635482788086,0.010348187759518623,0.004931084346026182,0.0065061962231993675,1.5905128717422485,0.4765166640281677,0,0
M2_popmass,low,10,0.375,0.1,0,9.98635482788086,0.002647345419973135,0.0005481112748384476,0.001664460520260036,1.5905128717422485,0.20704181492328644,0,0
M0_balanced,low,10,0.375,0.2,0,9.98635482788086,0.0021624804940074682,0.0004471475840546191,0.0013596119824796915,1.5905128717422485,0.20677532255649567,0,0
M1_margin,low,10,0.375,0.2,0,9.98635482788086,0.010348187759518623,0.004931084346026182,0.0065061962231993675,1.5905128717422485,0.4765166640281677,0,0
M2_popmass,low,10,0.375,0.2,0,9.98635482788086,0.002647345419973135,0.0005481112748384476,0.001664460520260036,1.5905128717422485,0.20704181492328644,0,0
M0_balanced,low,10,0.375,0.4,0,9.98635482788086,0.0021624804940074682,0.0004471475840546191,0.0013596119824796915,1.5905128717422485,0.20677532255649567,0,0
M1_margin,low,10,0.375,0.4,0,9.98635482788086,0.010348187759518623,0.004931084346026182,0.0065061962231993675,1.5905128717422485,0.4765166640281677,0,0
M2_popmass,low,10,0.375,0.4,0,9.98635482788086,0.002647345419973135,0.0005481112748384476,0.001664460520260036,1.5905128717422485,0.20704181492328644,0,0
M0_balanced,low,10,0.375,0.1,1,9.984733581542969,0.002173710847273469,0.00044946977868676186,0.001365510281175375,1.5918670892715454,0.20677532255649567,0,0
M1_margin,low,10,0.375,0.1,1,9.984733581542969,0.010379898361861706,0.004946195520460606,0.006520582363009453,1.5918670892715454,0.4765166640281677,0,0
M2_popmass,low,10,0.375,0.1,1,9.984733581542969,0.002659986261278391,0.000550728349480778,0.0016709850169718266,1.5918670892715454,0.20704181492328644,0,0
M0_balanced,low,10,0.375,0.2,1,9.984733581542969,0.002173710847273469,0.00044946977868676186,0.001365510281175375,1.5918670892715454,0.20677532255649567,0,0
M1_margin,low,10,0.375,0.2,1,9.984733581542969,0.010379898361861706,0.004946195520460606,0.006520582363009453,1.5918670892715454,0.4765166640281677,0,0
M2_popmass,low,10,0.375,0.2,1,9.984733581542969,0.002659986261278391,0.000550728349480778,0.0016709850169718266,1.5918670892715454,0.20704181492328644,0,0
M0_balanced,low,10,0.375,0.4,1,9.984733581542969,0.002173710847273469,0.00044946977868676186,0.001365510281175375,1.5918670892715454,0.20677532255649567,0,0
M1_margin,low,10,0.375,0.4,1,9.984733581542969,0.010379898361861706,0.004946195520460606,0.006520582363009453,1.5918670892715454,0.4765166640281677,0,0
M2_popmass,low,10,0.375,0.4,1,9.984733581542969,0.002659986261278391,0.000550728349480778,0.0016709850169718266,1.5918670892715454,0.20704181492328644,0,0
M0_balanced,low,10,0.375,0.1,2,9.98386287689209,0.0027099524158984423,0.0005603512981906533,0.001659008557908237,1.6334770917892456,0.20677532255649567,1,0
M1_margin,low,10,0.375,0.1,2,9.98386287689209,0.011755604296922684,0.005601741839200258,0.007196675520390272,1.6334770917892456,0.4765166640281677,1,0
