meta_objective,state,sample_index,seq_pop_ratio,strength,repeat,sample_loss,sample_grad_norm,reward,meta_before,meta_after,meta_delta,virtual_step_norm,relative_step,augmented,dropped_items
M1_margin,medium,2,0.5,0.1,2,8.969791412353516,15.157488979239462,0.012612342834472656,12.605880737304688,12.593268394470215,-0.012612342834472656,0.015157488979239462,0.00018931189135526182,1,0
M2_popmass,medium,2,0.5,0.1,2,8.969791412353516,15.157488979239462,0.004635810852050781,10.836793899536133,10.832158088684082,-0.004635810852050781,0.015157488979239462,0.00018931189135526182,1,0
M0_balanced,medium,2,0.5,0.2,2,8.986438751220703,15.133304038067662,0.004458427429199219,10.663429260253906,10.658970832824707,-0.004458427429199219,0.015133304038067662,0.00018900982965085812,1,1
M1_margin,medium,2,0.5,0.2,2,8.986438751220703,15.133304038067662,0.01248931884765625,12.605880737304688,12.593391418457031,-0.01248931884765625,0.015133304038067662,0.00018900982965085812,1,1
M2_popmass,medium,2,0.5,0.2,2,8.986438751220703,15.133304038067662,0.0045719146728515625,10.836793899536133,10.832221984863281,-0.0045719146728515625,0.015133304038067662,0.00018900982965085812,1,1
M0_balanced,medium,2,0.5,0.4,2,8.963848114013672,15.117337853902196,0.004314422607421875,10.663429260253906,10.659114837646484,-0.004314422607421875,0.015117337853902197,0.00018881041743118042,1,3
M1_margin,medium,2,0.5,0.4,2,8.963848114013672,15.117337853902196,0.012116432189941406,12.605880737304688,12.593764305114746,-0.012116432189941406,0.015117337853902197,0.00018881041743118042,1,3
M2_popmass,medium,2,0.5,0.4,2,8.963848114013672,15.117337853902196,0.004416465759277344,10.836793899536133,10.832377433776855,-0.004416465759277344,0.015117337853902197,0.00018881041743118042,1,3
M0_balanced,medium,3,0.5,0.1,0,10.777534484863281,16.880052901245637,-0.01765155792236328,10.663429260253906,10.68108081817627,0.01765155792236328,0.016880052901245637,0.00021082612992749325,1,0
M1_margin,medium,3,0.5,0.1,0,10.777534484863281,16.880052901245637,-0.042240142822265625,12.605880737304688,12.648120880126953,0.042240142822265625,0.016880052901245637,0.00021082612992749325,1,0
M2_popmass,medium,3,0.5,0.1,0,10.777534484863281,16.880052901245637,-0.01754283905029297,10.836793899536133,10.854336738586426,0.01754283905029297,0.016880052901245637,0.00021082612992749325,1,0
M0_balanced,medium,3,0.5,0.2,0,10.777534484863281,16.880052901245637,-0.01765155792236328,10.663429260253906,10.68108081817627,0.01765155792236328,0.016880052901245637,0.00021082612992749325,1,0
M1_margin,medium,3,0.5,0.2,0,10.777534484863281,16.880052901245637,-0.042240142822265625,12.605880737304688,12.648120880126953,0.042240142822265625,0.016880052901245637,0.00021082612992749325,1,0
M2_popmass,medium,3,0.5,0.2,0,10.777534484863281,16.880052901245637,-0.01754283905029297,10.836793899536133,10.854336738586426,0.01754283905029297,0.016880052901245637,0.00021082612992749325,1,0
M0_balanced,medium,3,0.5,0.4,0,10.776949882507324,16.86573945564599,-0.01760387420654297,10.663429260253906,10.68103313446045,0.01760387420654297,0.01686573945564599,0.00021064735985139483,1,1
M1_margin,medium,3,0.5,0.4,0,10.776949882507324,16.86573945564599,-0.04216194152832031,12.605880737304688,12.648042678833008,0.04216194152832031,0.01686573945564599,0.00021064735985139483,1,1
M2_popmass,medium,3,0.5,0.4,0,10.776949882507324,16.86573945564599,-0.017495155334472656,10.836793899536133,10.854289054870605,0.017495155334472656,0.01686573945564599,0.00021064735985139483,1,1
M0_balanced,medium,3,0.5,0.1,1,10.782833099365234,16.880066116641053,-0.017644882202148438,10.663429260253906,10.681074142456055,0.017644882202148438,0.016880066116641054,0.00021082629498329536,1,0
M1_margin,medium,3,0.5,0.1,1,10.782833099365234,16.880066116641053,-0.04222679138183594,12.605880737304688,12.648107528686523,0.04222679138183594,0.016880066116641054,0.00021082629498329536,1,0
M2_popmass,medium,3,0.5,0.1,1,10.782833099365234,16.880066116641053,-0.017536163330078125,10.836793899536133,10.854330062866211,0.017536163330078125,0.016880066116641054,0.00021082629498329536,1,0
M0_balanced,medium,3,0.5,0.2,1,10.782833099365234,16.880066116641053,-0.017644882202148438,10.663429260253906,10.681074142456055,0.017644882202148438,0.016880066116641054,0.00021082629498329536,1,0
M1_margin,medium,3,0.5,0.2,1,10.782833099365234,16.880066116641053,-0.04222679138183594,12.605880737304688,12.648107528686523,0.04222679138183594,0.016880066116641054,0.00021082629498329536,1,0
M2_popmass,medium,3,0.5,0.2,1,10.782833099365234,16.880066116641053,-0.017536163330078125,10.836793899536133,10.854330062866211,0.017536163330078125,0.016880066116641054,0.00021082629498329536,1,0
M0_balanced,medium,3,0.5,0.4,1,10.782833099365234,16.880066116641053,-0.017644882202148438,10.663429260253906,10.681074142456055,0.017644882202148438,0.016880066116641054,0.00021082629498329536,1,0
M1_margin,medium,3,0.5,0.4,1,10.782833099365234,16.880066116641053,-0.04222679138183594,12.605880737304688,12.648107528686523,0.04222679138183594,0.016880066116641054,0.00021082629498329536,1,0
M2_popmass,medium,3,0.5,0.4,1,10.782833099365234,16.880066116641053,-0.017536163330078125,10.836793899536133,10.854330062866211,0.017536163330078125,0.016880066116641054,0.00021082629498329536,1,0
M0_balanced,medium,3,0.5,0.1,2,10.78048324584961,16.880259641699094,-0.017648696899414062,10.663429260253906,10.68107795715332,0.017648696899414062,0.016880259641699095,0.00021082871204556819,1,0
M1_margin,medium,3,0.5,0.1,2,10.78048324584961,16.880259641699094,-0.042236328125,12.605880737304688,12.648117065429688,0.042236328125,0.016880259641699095,0.00021082871204556819,1,0
M2_popmass,medium,3,0.5,0.1,2,10.78048324584961,16.880259641699094,-0.01753997802734375,10.836793899536133,10.854333877563477,0.01753997802734375,0.016880259641699095,0.00021082871204556819,1,0
M0_balanced,medium,3,0.5,0.2,2,10.690519332885742,16.85013297608101,-0.017685890197753906,10.663429260253906,10.68111515045166,0.017685890197753906,0.01685013297608101,0.0002104524402200568,1,1
M1_margin,medium,3,0.5,0.2,2,10.690519332885742,16.85013297608101,-0.04231071472167969,12.605880737304688,12.648191452026367,0.04231071472167969,0.01685013297608101,0.0002104524402200568,1,1
M2_popmass,medium,3,0.5,0.2,2,10.690519332885742,16.85013297608101,-0.01758098602294922,10.836793899536133,10.854374885559082,0.01758098602294922,0.01685013297608101,0.0002104524402200568,1,1
M0_balanced,medium,3,0.5,0.4,2,10.690519332885742,16.85013297608101,-0.017685890197753906,10.663429260253906,10.68111515045166,0.017685890197753906,0.01685013297608101,0.0002104524402200568,1,1
M1_margin,medium,3,0.5,0.4,2,10.690519332885742,16.85013297608101,-0.04231071472167969,12.605880737304688,12.648191452026367,0.04231071472167969,0.01685013297608101,0.0002104524402200568,1,1
M2_popmass,medium,3,0.5,0.4,2,10.690519332885742,16.85013297608101,-0.01758098602294922,10.836793899536133,10.854374885559082,0.01758098602294922,0.01685013297608101,0.0002104524402200568,1,1
M0_balanced,medium,4,0.6,0.1,0,7.76024866104126,15.892318420637217,-0.0018100738525390625,10.663429260253906,10.665239334106445,0.0018100738525390625,0.01589231842063722,0.00019848966160237037,1,2
M1_margin,medium,4,0.6,0.1,0,7.76024866104126,15.892318420637217,0.010197639465332031,12.605880737304688,12.595683097839355,-0.010197639465332031,0.01589231842063722,0.00019848966160237037,1,2
M2_popmass,medium,4,0.6,0.1,0,7.76024866104126,15.892318420637217,-0.0018663406372070312,10.836793899536133,10.83866024017334,0.0018663406372070312,0.01589231842063722,0.00019848966160237037,1,2
M0_balanced,medium,4,0.6,0.2,0,7.76024866104126,15.892318420637217,-0.0018100738525390625,10.663429260253906,10.665239334106445,0.0018100738525390625,0.01589231842063722,0.00019848966160237037,1,2
M1_margin,medium,4,0.6,0.2,0,7.76024866104126,15.892318420637217,0.010197639465332031,12.605880737304688,12.595683097839355,-0.010197639465332031,0.01589231842063722,0.00019848966160237037,1,2
M2_popmass,medium,4,0.6,0.2,0,7.76024866104126,15.892318420637217,-0.0018663406372070312,10.836793899536133,10.83866024017334,0.0018663406372070312,0.01589231842063722,0.00019848966160237037,1,2
M0_balanced,medium,4,0.6,0.4,0,7.76024866104126,15.892318420637217,-0.0018100738525390625,10.663429260253906,10.665239334106445,0.0018100738525390625,0.01589231842063722,0.00019848966160237037,1,2
M1_margin,medium,4,0.6,0.4,0,7.76024866104126,15.892318420637217,0.010197639465332031,12.605880737304688,12.595683097839355,-0.010197639465332031,0.01589231842063722,0.00019848966160237037,1,2
M2_popmass,medium,4,0.6,0.4,0,7.76024866104126,15.892318420637217,-0.0018663406372070312,10.836793899536133,10.83866024017334,0.0018663406372070312,0.01589231842063722,0.00019848966160237037,1,2
M0_balanced,medium,4,0.6,0.1,1,7.770693302154541,15.901314078717544,-0.001880645751953125,10.663429260253906,10.66530990600586,0.001880645751953125,0.015901314078717543,0.00019860201431775112,1,0
M1_margin,medium,4,0.6,0.1,1,7.770693302154541,15.901314078717544,0.0099945068359375,12.605880737304688,12.59588623046875,-0.0099945068359375,0.015901314078717543,0.00019860201431775112,1,0
M2_popmass,medium,4,0.6,0.1,1,7.770693302154541,15.901314078717544,-0.0019407272338867188,10.836793899536133,10.83873462677002,0.0019407272338867188,0.015901314078717543,0.00019860201431775112,1,0
M0_balanced,medium,4,0.6,0.2,1,7.770693302154541,15.901314078717544,-0.001880645751953125,10.663429260253906,10.66530990600586,0.001880645751953125,0.015901314078717543,0.00019860201431775112,1,0
M1_margin,medium,4,0.6,0.2,1,7.770693302154541,15.901314078717544,0.0099945068359375,12.605880737304688,12.59588623046875,-0.0099945068359375,0.015901314078717543,0.00019860201431775112,1,0
M2_popmass,medium,4,0.6,0.2,1,7.770693302154541,15.901314078717544,-0.0019407272338867188,10.836793899536133,10.83873462677002,0.0019407272338867188,0.015901314078717543,0.00019860201431775112,1,0
M0_balanced,medium,4,0.6,0.4,1,7.721503257751465,15.907130146502253,-0.0022068023681640625,10.663429260253906,10.66563606262207,0.0022068023681640625,0.015907130146502253,0.00019867465502981641,1,2
M1_margin,medium,4,0.6,0.4,1,7.721503257751465,15.907130146502253,0.009319305419921875,12.605880737304688,12.596561431884766,-0.009319305419921875,0.015907130146502253,0.00019867465502981641,1,2
M2_popmass,medium,4,0.6,0.4,1,7.721503257751465,15.907130146502253,-0.002277374267578125,10.836793899536133,10.839071273803711,0.002277374267578125,0.015907130146502253,0.00019867465502981641,1,2
M0_balanced,medium,4,0.6,0.1,2,7.858925819396973,15.92812228872644,-0.0017328262329101562,10.663429260253906,10.665162086486816,0.0017328262329101562,0.01592812228872644,0.00019893683975932556,1,0
M1_margin,medium,4,0.6,0.1,2,7.858925819396973,15.92812228872644,0.010438919067382812,12.605880737304688,12.595441818237305,-0.010438919067382812,0.01592812228872644,0.00019893683975932556,1,0
M2_popmass,medium,4,0.6,0.1,2,7.858925819396973,15.92812228872644,-0.0017824172973632812,10.836793899536133,10.838576316833496,0.0017824172973632812,0.01592812228872644,0.00019893683975932556,1,0
M0_balanced,medium,4,0.6,0.2,2,7.858925819396973,15.92812228872644,-0.0017328262329101562,10.663429260253906,10.665162086486816,0.0017328262329101562,0.01592812228872644,0.00019893683975932556,1,0
M1_margin,medium,4,0.6,0.2,2,7.858925819396973,15.92812228872644,0.010438919067382812,12.605880737304688,12.595441818237305,-0.010438919067382812,0.01592812228872644,0.00019893683975932556,1,0
M2_popmass,medium,4,0.6,0.2,2,7.858925819396973,15.92812228872644,-0.0017824172973632812,10.836793899536133,10.838576316833496,0.0017824172973632812,0.01592812228872644,0.00019893683975932556,1,0
M0_balanced,medium,4,0.6,0.4,2,7.858925819396973,15.92812228872644,-0.0017328262329101562,10.663429260253906,10.665162086486816,0.0017328262329101562,0.01592812228872644,0.00019893683975932556,1,0
M1_margin,medium,4,0.6,0.4,2,7.858925819396973,15.92812228872644,0.010438919067382812,12.605880737304688,12.595441818237305,-0.010438919067382812,0.01592812228872644,0.00019893683975932556,1,0
M2_popmass,medium,4,0.6,0.4,2,7.858925819396973,15.92812228872644,-0.0017824172973632812,10.836793899536133,10.838576316833496,0.0017824172973632812,0.01592812228872644,0.00019893683975932556,1,0
M0_balanced,medium,5,0.5,0.1,0,8.453893661499023,16.75439338021036,0.007809638977050781,10.663429260253906,10.655619621276855,-0.007809638977050781,0.01675439338021036,0.00020925668517140158,1,2
M1_margin,medium,5,0.5,0.1,0,8.453893661499023,16.75439338021036,0.02025127410888672,12.605880737304688,12.5856294631958,-0.02025127410888672,0.01675439338021036,0.00020925668517140158,1,2
M2_popmass,medium,5,0.5,0.1,0,8.453893661499023,16.75439338021036,0.007867813110351562,10.836793899536133,10.828926086425781,-0.007867813110351562,0.01675439338021036,0.00020925668517140158,1,2
M0_balanced,medium,5,0.5,0.2,0,8.453893661499023,16.75439338021036,0.007809638977050781,10.663429260253906,10.655619621276855,-0.007809638977050781,0.01675439338021036,0.00020925668517140158,1,2
M1_margin,medium,5,0.5,0.2,0,8.453893661499023,16.75439338021036,0.02025127410888672,12.605880737304688,12.5856294631958,-0.02025127410888672,0.01675439338021036,0.00020925668517140158,1,2
M2_popmass,medium,5,0.5,0.2,0,8.453893661499023,16.75439338021036,0.007867813110351562,10.836793899536133,10.828926086425781,-0.007867813110351562,0.01675439338021036,0.00020925668517140158,1,2
M0_balanced,medium,5,0.5,0.4,0,8.453893661499023,16.75439338021036,0.007809638977050781,10.663429260253906,10.655619621276855,-0.007809638977050781,0.01675439338021036,0.00020925668517140158,1,2
M1_margin,medium,5,0.5,0.4,0,8.453893661499023,16.75439338021036,0.02025127410888672,12.605880737304688,12.5856294631958,-0.02025127410888672,0.01675439338021036,0.00020925668517140158,1,2
M2_popmass,medium,5,0.5,0.4,0,8.453893661499023,16.75439338021036,0.007867813110351562,10.836793899536133,10.828926086425781,-0.007867813110351562,0.01675439338021036,0.00020925668517140158,1,2
M0_balanced,medium,5,0.5,0.1,1,8.405562400817871,16.760297473836527,0.007672309875488281,10.663429260253906,10.655756950378418,-0.007672309875488281,0.016760297473836526,0.00020933042529634174,1,1
M1_margin,medium,5,0.5,0.1,1,8.405562400817871,16.760297473836527,0.019901275634765625,12.605880737304688,12.585979461669922,-0.019901275634765625,0.016760297473836526,0.00020933042529634174,1,1
M2_popmass,medium,5,0.5,0.1,1,8.405562400817871,16.760297473836527,0.0077266693115234375,10.836793899536133,10.82906723022461,-0.0077266693115234375,0.016760297473836526,0.00020933042529634174,1,1
M0_balanced,medium,5,0.5,0.2,1,8.428802490234375,16.7245028836103,0.007758140563964844,10.663429260253906,10.655671119689941,-0.007758140563964844,0.016724502883610298,0.0002088833630167455,1,2
M1_margin,medium,5,0.5,0.2,1,8.428802490234375,16.7245028836103,0.020189285278320312,12.605880737304688,12.585691452026367,-0.020189285278320312,0.016724502883610298,0.0002088833630167455,1,2
M2_popmass,medium,5,0.5,0.2,1,8.428802490234375,16.7245028836103,0.007815361022949219,10.836793899536133,10.828978538513184,-0.007815361022949219,0.016724502883610298,0.0002088833630167455,1,2
M0_balanced,medium,5,0.5,0.4,1,8.470030784606934,16.750189127797224,0.0077972412109375,10.663429260253906,10.655632019042969,-0.0077972412109375,0.016750189127797223,0.00020920417548611294,1,3
M1_margin,medium,5,0.5,0.4,1,8.470030784606934,16.750189127797224,0.020238876342773438,12.605880737304688,12.585641860961914,-0.020238876342773438,0.016750189127797223,0.00020920417548611294,1,3
M2_popmass,medium,5,0.5,0.4,1,8.470030784606934,16.750189127797224,0.007854461669921875,10.836793899536133,10.828939437866211,-0.007854461669921875,0.016750189127797223,0.00020920417548611294,1,3
M0_balanced,medium,5,0.5,0.1,2,8.363821029663086,16.730985804333297,0.0077571868896484375,10.663429260253906,10.655672073364258,-0.0077571868896484375,0.016730985804333298,0.00020896433249561222,1,1
M1_margin,medium,5,0.5,0.1,2,8.363821029663086,16.730985804333297,0.020180702209472656,12.605880737304688,12.585700035095215,-0.020180702209472656,0.016730985804333298,0.00020896433249561222,1,1
M2_popmass,medium,5,0.5,0.1,2,8.363821029663086,16.730985804333297,0.007814407348632812,10.836793899536133,10.8289794921875,-0.007814407348632812,0.016730985804333298,0.00020896433249561222,1,1
M0_balanced,medium,5,0.5,0.2,2,8.363821029663086,16.730985804333297,0.0077571868896484375,10.663429260253906,10.655672073364258,-0.0077571868896484375,0.016730985804333298,0.00020896433249561222,1,1
M1_margin,medium,5,0.5,0.2,2,8.363821029663086,16.730985804333297,0.020180702209472656,12.605880737304688,12.585700035095215,-0.020180702209472656,0.016730985804333298,0.00020896433249561222,1,1
M2_popmass,medium,5,0.5,0.2,2,8.363821029663086,16.730985804333297,0.007814407348632812,10.836793899536133,10.8289794921875,-0.007814407348632812,0.016730985804333298,0.00020896433249561222,1,1
M0_balanced,medium,5,0.5,0.4,2,8.492366790771484,16.7569469048967,0.007825851440429688,10.663429260253906,10.655603408813477,-0.007825851440429688,0.0167569469048967,0.00020928857782780765,1,3
M1_margin,medium,5,0.5,0.4,2,8.492366790771484,16.7569469048967,0.02025127410888672,12.605880737304688,12.5856294631958,-0.02025127410888672,0.0167569469048967,0.00020928857782780765,1,3
M2_popmass,medium,5,0.5,0.4,2,8.492366790771484,16.7569469048967,0.007883071899414062,10.836793899536133,10.828910827636719,-0.007883071899414062,0.0167569469048967,0.00020928857782780765,1,3
M0_balanced,medium,6,0.5,0.1,0,10.484582901000977,19.13559517689984,0.004714012145996094,10.663429260253906,10.65871524810791,-0.004714012145996094,0.01913559517689984,0.0002389970871896554,1,0
M1_margin,medium,6,0.5,0.1,0,10.484582901000977,19.13559517689984,0.017803192138671875,12.605880737304688,12.588077545166016,-0.017803192138671875,0.01913559517689984,0.0002389970871896554,1,0
M2_popmass,medium,6,0.5,0.1,0,10.484582901000977,19.13559517689984,0.00469207763671875,10.836793899536133,10.832101821899414,-0.00469207763671875,0.01913559517689984,0.0002389970871896554,1,0
M0_balanced,medium,6,0.5,0.2,0,10.474691390991211,19.171104154427216,0.0047817230224609375,10.663429260253906,10.658647537231445,-0.0047817230224609375,0.019171104154427215,0.00023944058226360902,1,2
M1_margin,medium,6,0.5,0.2,0,10.474691390991211,19.171104154427216,0.01794147491455078,12.605880737304688,12.587939262390137,-0.01794147491455078,0.019171104154427215,0.00023944058226360902,1,2
M2_popmass,medium,6,0.5,0.2,0,10.474691390991211,19.171104154427216,0.004759788513183594,10.836793899536133,10.83203411102295,-0.004759788513183594,0.019171104154427215,0.00023944058226360902,1,2
M0_balanced,medium,6,0.5,0.4,0,10.48337173461914,19.18610090199244,0.0047931671142578125,10.663429260253906,10.658636093139648,-0.0047931671142578125,0.01918610090199244,0.00023962788654927522,1,3
M1_margin,medium,6,0.5,0.4,0,10.48337173461914,19.18610090199244,0.017930984497070312,12.605880737304688,12.587949752807617,-0.017930984497070312,0.01918610090199244,0.00023962788654927522,1,3
M2_popmass,medium,6,0.5,0.4,0,10.48337173461914,19.18610090199244,0.004769325256347656,10.836793899536133,10.832024574279785,-0.004769325256347656,0.01918610090199244,0.00023962788654927522,1,3
M0_balanced,medium,6,0.5,0.1,1,10.48678207397461,19.13545284909268,0.004714012145996094,10.663429260253906,10.65871524810791,-0.004714012145996094,0.01913545284909268,0.0002389953095636645,1,0
M1_margin,medium,6,0.5,0.1,1,10.48678207397461,19.13545284909268,0.017803192138671875,12.605880737304688,12.588077545166016,-0.017803192138671875,0.01913545284909268,0.0002389953095636645,1,0
M2_popmass,medium,6,0.5,0.1,1,10.48678207397461,19.13545284909268,0.00469207763671875,10.836793899536133,10.832101821899414,-0.00469207763671875,0.01913545284909268,0.0002389953095636645,1,0
M0_balanced,medium,6,0.5,0.2,1,10.48678207397461,19.13545284909268,0.004714012145996094,10.663429260253906,10.65871524810791,-0.004714012145996094,0.01913545284909268,0.0002389953095636645,1,0
M1_margin,medium,6,0.5,0.2,1,10.48678207397461,19.13545284909268,0.017803192138671875,12.605880737304688,12.588077545166016,-0.017803192138671875,0.01913545284909268,0.0002389953095636645,1,0
M2_popmass,medium,6,0.5,0.2,1,10.48678207397461,19.13545284909268,0.00469207763671875,10.836793899536133,10.832101821899414,-0.00469207763671875,0.01913545284909268,0.0002389953095636645,1,0
M0_balanced,medium,6,0.5,0.4,1,10.544842720031738,19.191515324650183,0.004817008972167969,10.663429260253906,10.658612251281738,-0.004817008972167969,0.019191515324650184,0.000239695510850064,1,2
M1_margin,medium,6,0.5,0.4,1,10.544842720031738,19.191515324650183,0.01802539825439453,12.605880737304688,12.587855339050293,-0.01802539825439453,0.019191515324650184,0.000239695510850064,1,2
M2_popmass,medium,6,0.5,0.4,1,10.544842720031738,19.191515324650183,0.0047969818115234375,10.836793899536133,10.83199691772461,-0.0047969818115234375,0.019191515324650184,0.000239695510850064,1,2
M0_balanced,medium,6,0.5,0.1,2,10.48243522644043,19.126654613243826,0.004856109619140625,10.663429260253906,10.658573150634766,-0.004856109619140625,0.019126654613243827,0.00023888542258492963,1,0
M1_margin,medium,6,0.5,0.1,2,10.48243522644043,19.126654613243826,0.017974853515625,12.605880737304688,12.587905883789062,-0.017974853515625,0.019126654613243827,0.00023888542258492963,1,0
M2_popmass,medium,6,0.5,0.1,2,10.48243522644043,19.126654613243826,0.004833221435546875,10.836793899536133,10.831960678100586,-0.004833221435546875,0.019126654613243827,0.00023888542258492963,1,0
M0_balanced,medium,6,0.5,0.2,2,10.48243522644043,19.126654613243826,0.004856109619140625,10.663429260253906,10.658573150634766,-0.004856109619140625,0.019126654613243827,0.00023888542258492963,1,0
M1_margin,medium,6,0.5,0.2,2,10.48243522644043,19.126654613243826,0.017974853515625,12.605880737304688,12.587905883789062,-0.017974853515625,0.019126654613243827,0.00023888542258492963,1,0
M2_popmass,medium,6,0.5,0.2,2,10.48243522644043,19.126654613243826,0.004833221435546875,10.836793899536133,10.831960678100586,-0.004833221435546875,0.019126654613243827,0.00023888542258492963,1,0
M0_balanced,medium,6,0.5,0.4,2,10.534611701965332,19.144975216203473,0.004817962646484375,10.663429260253906,10.658611297607422,-0.004817962646484375,0.019144975216203473,0.00023911424069601714,1,2
M1_margin,medium,6,0.5,0.4,2,10.534611701965332,19.144975216203473,0.0179290771484375,12.605880737304688,12.58795166015625,-0.0179290771484375,0.019144975216203473,0.00023911424069601714,1,2
M2_popmass,medium,6,0.5,0.4,2,10.534611701965332,19.144975216203473,0.0047931671142578125,10.836793899536133,10.832000732421875,-0.0047931671142578125,0.019144975216203473,0.00023911424069601714,1,2
M0_balanced,medium,7,0.6,0.1,0,9.399147987365723,15.819910842384337,-0.000659942626953125,10.663429260253906,10.66408920288086,0.000659942626953125,0.015819910842384335,0.0001975853155324981,1,0
M1_margin,medium,7,0.6,0.1,0,9.399147987365723,15.819910842384337,-0.0003070831298828125,12.605880737304688,12.60618782043457,0.0003070831298828125,0.015819910842384335,0.0001975853155324981,1,0
M2_popmass,medium,7,0.6,0.1,0,9.399147987365723,15.819910842384337,-0.0005283355712890625,10.836793899536133,10.837322235107422,0.0005283355712890625,0.015819910842384335,0.0001975853155324981,1,0
M0_balanced,medium,7,0.6,0.2,0,9.399147987365723,15.819910842384337,-0.000659942626953125,10.663429260253906,10.66408920288086,0.000659942626953125,0.015819910842384335,0.0001975853155324981,1,0
M1_margin,medium,7,0.6,0.2,0,9.399147987365723,15.819910842384337,-0.0003070831298828125,12.605880737304688,12.60618782043457,0.0003070831298828125,0.015819910842384335,0.0001975853155324981,1,0
M2_popmass,medium,7,0.6,0.2,0,9.399147987365723,15.819910842384337,-0.0005283355712890625,10.836793899536133,10.837322235107422,0.0005283355712890625,0.015819910842384335,0.0001975853155324981,1,0
M0_balanced,medium,7,0.6,0.4,0,9.399147987365723,15.819910842384337,-0.000659942626953125,10.663429260253906,10.66408920288086,0.000659942626953125,0.015819910842384335,0.0001975853155324981,1,0
M1_margin,medium,7,0.6,0.4,0,9.399147987365723,15.819910842384337,-0.0003070831298828125,12.605880737304688,12.60618782043457,0.0003070831298828125,0.015819910842384335,0.0001975853155324981,1,0
M2_popmass,medium,7,0.6,0.4,0,9.399147987365723,15.819910842384337,-0.0005283355712890625,10.836793899536133,10.837322235107422,0.0005283355712890625,0.015819910842384335,0.0001975853155324981,1,0
M0_balanced,medium,7,0.6,0.1,1,9.397345542907715,15.820472429811334,-0.0006618499755859375,10.663429260253906,10.664091110229492,0.0006618499755859375,0.015820472429811334,0.00019759232956880136,1,0
M1_margin,medium,7,0.6,0.1,1,9.397345542907715,15.820472429811334,-0.0003070831298828125,12.605880737304688,12.60618782043457,0.0003070831298828125,0.015820472429811334,0.00019759232956880136,1,0
M2_popmass,medium,7,0.6,0.1,1,9.397345542907715,15.820472429811334,-0.000530242919921875,10.836793899536133,10.837324142456055,0.000530242919921875,0.015820472429811334,0.00019759232956880136,1,0
M0_balanced,medium,7,0.6,0.2,1,9.397345542907715,15.820472429811334,-0.0006618499755859375,10.663429260253906,10.664091110229492,0.0006618499755859375,0.015820472429811334,0.00019759232956880136,1,0
M1_margin,medium,7,0.6,0.2,1,9.397345542907715,15.820472429811334,-0.0003070831298828125,12.605880737304688,12.60618782043457,0.0003070831298828125,0.015820472429811334,0.00019759232956880136,1,0
M2_popmass,medium,7,0.6,0.2,1,9.397345542907715,15.820472429811334,-0.000530242919921875,10.836793899536133,10.837324142456055,0.000530242919921875,0.015820472429811334,0.00019759232956880136,1,0
M0_balanced,medium,7,0.6,0.4,1,9.397345542907715,15.820472429811334,-0.0006618499755859375,10.663429260253906,10.664091110229492,0.0006618499755859375,0.015820472429811334,0.00019759232956880136,1,0
M1_margin,medium,7,0.6,0.4,1,9.397345542907715,15.820472429811334,-0.0003070831298828125,12.605880737304688,12.60618782043457,0.0003070831298828125,0.015820472429811334,0.00019759232956880136,1,0
M2_popmass,medium,7,0.6,0.4,1,9.397345542907715,15.820472429811334,-0.000530242919921875,10.836793899536133,10.837324142456055,0.000530242919921875,0.015820472429811334,0.00019759232956880136,1,0
M0_balanced,medium,7,0.6,0.1,2,9.296121597290039,15.809436465571686,-0.0006742477416992188,10.663429260253906,10.664103507995605,0.0006742477416992188,0.015809436465571685,0.00019745449412217832,1,1
M1_margin,medium,7,0.6,0.1,2,9.296121597290039,15.809436465571686,-0.00043010711669921875,12.605880737304688,12.606310844421387,0.00043010711669921875,0.015809436465571685,0.00019745449412217832,1,1
M2_popmass,medium,7,0.6,0.1,2,9.296121597290039,15.809436465571686,-0.000545501708984375,10.836793899536133,10.837339401245117,0.000545501708984375,0.015809436465571685,0.00019745449412217832,1,1
M0_balanced,medium,7,0.6,0.2,2,9.296121597290039,15.809436465571686,-0.0006742477416992188,10.663429260253906,10.664103507995605,0.0006742477416992188,0.015809436465571685,0.00019745449412217832,1,1
M1_margin,medium,7,0.6,0.2,2,9.296121597290039,15.809436465571686,-0.00043010711669921875,12.605880737304688,12.606310844421387,0.00043010711669921875,0.015809436465571685,0.00019745449412217832,1,1
M2_popmass,medium,7,0.6,0.2,2,9.296121597290039,15.809436465571686,-0.000545501708984375,10.836793899536133,10.837339401245117,0.000545501708984375,0.015809436465571685,0.00019745449412217832,1,1
M0_balanced,medium,7,0.6,0.4,2,9.296121597290039,15.809436465571686,-0.0006742477416992188,10.663429260253906,10.664103507995605,0.0006742477416992188,0.015809436465571685,0.00019745449412217832,1,1
M1_margin,medium,7,0.6,0.4,2,9.296121597290039,15.809436465571686,-0.00043010711669921875,12.605880737304688,12.606310844421387,0.00043010711669921875,0.015809436465571685,0.00019745449412217832,1,1
M2_popmass,medium,7,0.6,0.4,2,9.296121597290039,15.809436465571686,-0.000545501708984375,10.836793899536133,10.837339401245117,0.000545501708984375,0.015809436465571685,0.00019745449412217832,1,1
M0_balanced,high,0,1.0,0.1,0,9.88818359375,15.89199785249466,0.003696441650390625,10.663429260253906,10.659732818603516,-0.003696441650390625,0.01589199785249466,0.0001984856578151033,1,0
